99.750000, 459149.250000, 206185.250000, 0.000092
99.750000, 459249.000000, 206185.375000, 0.000092
99.750000, 459348.750000, 206185.578125, 0.000092
99.750000, 459448.500000, 206185.718750, 0.000092
99.750000, 459548.250000, 206185.843750, 0.000092
99.750000, 459648.000000, 206185.953125, 0.000092
99.750000, 459747.750000, 206186.078125, 0.000092
99.750000, 459847.500000, 206186.218750, 0.000092
99.750000, 459947.250000, 206186.359375, 0.000092
99.750000, 460047.000000, 206186.531250, 0.000092
99.750000, 460146.750000, 206186.671875, 0.000092
99.750000, 460246.500000, 206186.812500, 0.000092
99.750000, 460346.250000, 206186.984375, 0.000092
99.750000, 460446.000000, 206187.109375, 0.000092
99.750000, 460545.750000, 206187.250000, 0.000092
99.750000, 460645.500000, 206187.359375, 0.000092
99.750000, 460745.250000, 206187.484375, 0.000092
99.750000, 460845.000000, 206187.640625, 0.000092
99.750000, 460944.750000, 206187.781250, 0.000092
99.750000, 461044.500000, 206187.875000, 0.000092
99.750000, 461144.250000, 206187.984375, 0.000092
99.750000, 461244.000000, 206188.140625, 0.000092
99.750000, 461343.750000, 206188.265625, 0.000092
99.750000, 461443.500000, 206188.328125, 0.000092
99.750000, 461543.250000, 206188.421875, 0.000092
99.750000, 461643.000000, 206188.578125, 0.000092
99.750000, 461742.750000, 206188.703125, 0.000092
99.750000, 461842.500000, 206188.890625, 0.000092
99.750000, 461942.250000, 206189.031250, 0.000092
99.750000, 462042.000000, 206189.125000, 0.000092
99.750000, 462141.750000, 206189.281250, 0.000092
99.750000, 462241.500000, 206189.437500, 0.000092
99.750000, 462341.250000, 206189.593750, 0.000092
99.750000, 462441.000000, 206189.718750, 0.000092
99.750000, 462540.750000, 206189.843750, 0.000092
99.750000, 462640.500000, 206189.921875, 0.000092
99.750000, 462740.250000, 206190.000000, 0.000092
99.750000, 462840.000000, 206190.125000, 0.000092
99.750000, 462939.750000, 206190.281250, 0.000092
99.750000, 463039.500000, 206190.453125, 0.000092
99.750000, 463139.250000, 206190.562500, 0.000092
99.750000, 463239.000000, 206190.687500, 0.000092
99.750000, 463338.750000, 206190.828125, 0.000092
99.750000, 463438.500000, 206191.000000, 0.000092
99.750000, 463538.250000, 206191.140625, 0.000092
99.750000, 463638.000000, 206191.218750, 0.000092
99.750000, 463737.750000, 206191.281250, 0.000092
99.750000, 463837.500000, 206191.406250, 0.000092
99.750000, 463937.250000, 206191.546875, 0.000092
99.750000, 464037.000000, 206191.703125, 0.000092
99.750000, 464136.750000, 206191.812500, 0.000092
99.750000, 464236.500000, 206191.968750, 0.000092
99.750000, 464336.250000, 206192.093750, 0.000092
99.750000, 464436.000000, 206192.187500, 0.000092
99.750000, 464535.750000, 206192.328125, 0.000092
99.750000, 464635.500000, 206192.531250, 0.000092
99.750000, 464735.250000, 206192.671875, 0.000092
99.750000, 464835.000000, 206192.812500, 0.000092
99.750000, 464934.750000, 206192.937500, 0.000092
99.750000, 465034.500000, 206193.078125, 0.000092
99.750000, 465134.250000, 206193.250000, 0.000092
99.750000, 465234.000000, 206193.437500, 0.000092
99.750000, 465333.750000, 206193.546875, 0.000092
99.750000, 465433.500000, 206194.093750, 0.000092
99.750000, 465533.250000, 206194.265625, 0.000092
99.750000, 465633.000000, 206194.343750, 0.000092
99.750000, 465732.750000, 206194.562500, 0.000092
99.750000, 465832.500000, 206194.703125, 0.000092
99.750000, 465932.250000, 206194.875000, 0.000092
99.750000, 466032.000000, 206195.031250, 0.000092
99.750000, 466131.750000, 206195.125000, 0.000092
99.750000, 466231.500000, 206195.234375, 0.000092
99.750000, 466331.250000, 206195.359375, 0.000092
99.750000, 466431.000000, 206195.500000, 0.000092
99.750000, 466530.750000, 206195.609375, 0.000092
99.750000, 466630.500000, 206195.765625, 0.000092
99.750000, 466730.250000, 206195.937500, 0.000092
99.750000, 466830.000000, 206196.078125, 0.000092
99.750000, 466929.750000, 206196.187500, 0.000092
99.750000, 467029.500000, 206196.328125, 0.000092
99.750000, 467129.250000, 206196.468750, 0.000092
99.750000, 467229.000000, 206196.593750, 0.000092
99.750000, 467328.750000, 206196.703125, 0.000092
99.750000, 467428.500000, 206196.812500, 0.000092
99.750000, 467528.250000, 206196.921875, 0.000092
99.750000, 467628.000000, 206197.078125, 0.000092
99.750000, 467727.750000, 206197.218750, 0.000092
99.750000, 467827.500000, 206197.343750, 0.000092
99.750000, 467927.250000, 206197.468750, 0.000092
99.750000, 468027.000000, 206197.640625, 0.000092
99.750000, 468126.750000, 206197.812500, 0.000092
99.750000, 468226.500000, 206197.937500, 0.000092
99.750000, 468326.250000, 206198.078125, 0.000092
99.750000, 468426.000000, 206198.312500, 0.000092
99.750000, 468525.750000, 206198.390625, 0.000092
99.750000, 468625.500000, 206198.453125, 0.000092
99.750000, 468725.250000, 206198.562500, 0.000092
99.750000, 468825.000000, 206198.671875, 0.000092
99.750000, 468924.750000, 206198.765625, 0.000092
99.750000, 469024.500000, 206198.906250, 0.000092
99.750000, 469124.250000, 206199.000000, 0.000092
99.750000, 469224.000000, 206199.109375, 0.000092
99.750000, 469323.750000, 206199.296875, 0.000092
99.750000, 469423.500000, 206199.421875, 0.000092
99.750000, 469523.250000, 206199.562500, 0.000092
99.750000, 469623.000000, 206199.656250, 0.000092
99.750000, 469722.750000, 206199.812500, 0.000092
99.750000, 469822.500000, 206199.890625, 0.000092
99.750000, 469922.250000, 206200.000000, 0.000092
99.750000, 470022.000000, 206200.093750, 0.000092
99.750000, 470121.750000, 206200.250000, 0.000092
99.750000, 470221.500000, 206200.406250, 0.000092
99.750000, 470321.250000, 206200.531250, 0.000092
99.750000, 470421.000000, 206200.593750, 0.000092
99.750000, 470520.750000, 206200.750000, 0.000092
99.750000, 470620.500000, 206200.937500, 0.000092
99.750000, 470720.250000, 206201.031250, 0.000092
99.750000, 470820.000000, 206201.171875, 0.000092
99.750000, 470919.750000, 206201.312500, 0.000092
99.750000, 471019.500000, 206201.453125, 0.000092
99.750000, 471119.250000, 206201.609375, 0.000092
99.750000, 471219.000000, 206201.718750, 0.000092
99.750000, 471318.750000, 206201.859375, 0.000092
99.750000, 471418.500000, 206201.953125, 0.000092
99.750000, 471518.250000, 206202.125000, 0.000092
99.750000, 471618.000000, 206202.218750, 0.000092
99.750000, 471717.750000, 206202.296875, 0.000092
99.750000, 471817.500000, 206202.468750, 0.000092
99.750000, 471917.250000, 206202.656250, 0.000092
99.750000, 472017.000000, 206202.796875, 0.000092
99.750000, 472116.750000, 206202.937500, 0.000092
99.750000, 472216.500000, 206203.031250, 0.000092
99.750000, 472316.250000, 206203.140625, 0.000092
99.750000, 472416.000000, 206203.281250, 0.000092
99.750000, 472515.750000, 206203.453125, 0.000092
99.750000, 472615.500000, 206203.609375, 0.000092
99.750000, 472715.250000, 206203.765625, 0.000092
99.750000, 472815.000000, 206203.859375, 0.000092
99.750000, 472914.750000, 206204.031250, 0.000092
99.750000, 473014.500000, 206204.203125, 0.000092
99.750000, 473114.250000, 206204.375000, 0.000092
99.750000, 473214.000000, 206204.562500, 0.000092
99.750000, 473313.750000, 206204.625000, 0.000092
99.750000, 473413.500000, 206204.750000, 0.000092
99.750000, 473513.250000, 206204.875000, 0.000092
99.750000, 473613.000000, 206205.031250, 0.000092
99.750000, 473712.750000, 206205.125000, 0.000092
99.750000, 473812.500000, 206205.250000, 0.000092
99.750000, 473912.250000, 206205.390625, 0.000092
99.750000, 474012.000000, 206205.562500, 0.000092
99.750000, 474111.750000, 206205.703125, 0.000092
99.750000, 474211.500000, 206205.781250, 0.000092
99.750000, 474311.250000, 206205.937500, 0.000092
99.750000, 474411.000000, 206206.109375, 0.000092
99.750000, 474510.750000, 206206.281250, 0.000092
99.750000, 474610.500000, 206206.375000, 0.000092
99.750000, 474710.250000, 206206.484375, 0.000092
99.750000, 474810.000000, 206206.687500, 0.000092
99.750000, 474909.750000, 206206.812500, 0.000092
99.750000, 475009.500000, 206206.906250, 0.000092
99.750000, 475109.250000, 206207.015625, 0.000092
99.750000, 475209.000000, 206207.156250, 0.000092
99.750000, 475308.750000, 206207.296875, 0.000092
99.750000, 475408.500000, 206207.437500, 0.000092
99.750000, 475508.250000, 206207.562500, 0.000092
99.750000, 475608.000000, 206207.703125, 0.000092
99.750000, 475707.750000, 206207.828125, 0.000092
99.750000, 475807.500000, 206208.015625, 0.000092
99.750000, 475907.250000, 206208.156250, 0.000092
99.750000, 476007.000000, 206208.312500, 0.000092
99.750000, 476106.750000, 206208.453125, 0.000092
99.750000, 476206.500000, 206208.578125, 0.000092
99.750000, 476306.250000, 206208.687500, 0.000092
99.750000, 476406.000000, 206208.796875, 0.000092
99.750000, 476505.750000, 206208.937500, 0.000092
99.750000, 476605.500000, 206209.031250, 0.000092
99.750000, 476705.250000, 206209.187500, 0.000092
99.750000, 476805.000000, 206209.390625, 0.000092
99.750000, 476904.750000, 206209.531250, 0.000092
99.750000, 477004.500000, 206209.703125, 0.000092
99.750000, 477104.250000, 206209.781250, 0.000092
99.750000, 477204.000000, 206209.921875, 0.000092
99.750000, 477303.750000, 206210.031250, 0.000092
99.750000, 477403.500000, 206210.171875, 0.000092
99.750000, 477503.250000, 206210.265625, 0.000092
99.750000, 477603.000000, 206210.453125, 0.000092
99.750000, 477702.750000, 206210.578125, 0.000092
99.750000, 477802.500000, 206210.687500, 0.000092
99.750000, 477902.250000, 206210.828125, 0.000092
99.750000, 478002.000000, 206210.984375, 0.000092
99.750000, 478101.750000, 206211.109375, 0.000092
99.750000, 478201.500000, 206211.250000, 0.000092
99.750000, 478301.250000, 206211.437500, 0.000092
99.750000, 478401.000000, 206211.593750, 0.000092
99.750000, 478500.750000, 206211.765625, 0.000092
99.750000, 478600.500000, 206211.968750, 0.000092
99.750000, 478700.250000, 206212.125000, 0.000092
99.750000, 478800.000000, 206212.234375, 0.000092
99.750000, 478899.750000, 206212.375000, 0.000092
99.750000, 478999.500000, 206212.484375, 0.000092
99.750000, 479099.250000, 206212.609375, 0.000092
99.750000, 479199.000000, 206212.765625, 0.000092
99.750000, 479298.750000, 206212.890625, 0.000092
99.750000, 479398.500000, 206213.000000, 0.000092
99.750000, 479498.250000, 206213.187500, 0.000092
99.750000, 479598.000000, 206213.375000, 0.000092
99.750000, 479697.750000, 206213.484375, 0.000092
99.750000, 479797.500000, 206213.656250, 0.000092
99.750000, 479897.250000, 206213.718750, 0.000092
99.750000, 479997.000000, 206213.812500, 0.000092
99.750000, 480096.750000, 206213.921875, 0.000092
99.750000, 480196.500000, 206214.046875, 0.000092
99.750000, 480296.250000, 206214.125000, 0.000092
99.750000, 480396.000000, 206214.281250, 0.000092
99.750000, 480495.750000, 206214.421875, 0.000092
99.750000, 480595.500000, 206214.562500, 0.000092
99.750000, 480695.250000, 206214.687500, 0.000092
99.750000, 480795.000000, 206214.796875, 0.000092
99.750000, 480894.750000, 206214.890625, 0.000092
99.750000, 480994.500000, 206215.031250, 0.000092
99.750000, 481094.250000, 206215.187500, 0.000092
99.750000, 481194.000000, 206215.312500, 0.000092
99.750000, 481293.750000, 206215.468750, 0.000092
99.750000, 481393.500000, 206215.609375, 0.000092
99.750000, 481493.250000, 206215.796875, 0.000092
99.750000, 481593.000000, 206215.890625, 0.000092
99.750000, 481692.750000, 206216.015625, 0.000092
99.750000, 481792.500000, 206216.187500, 0.000092
99.750000, 481892.250000, 206216.281250, 0.000092
99.750000, 481992.000000, 206216.343750, 0.000092
99.750000, 482091.750000, 206216.531250, 0.000092
99.750000, 482191.500000, 206216.718750, 0.000092
99.750000, 482291.250000, 206216.875000, 0.000092
99.750000, 482391.000000, 206217.046875, 0.000092
99.750000, 482490.750000, 206217.234375, 0.000092
99.750000, 482590.500000, 206217.343750, 0.000092
99.750000, 482690.250000, 206217.468750, 0.000092
99.750000, 482790.000000, 206217.671875, 0.000092
99.750000, 482889.750000, 206217.781250, 0.000092
99.750000, 482989.500000, 206217.921875, 0.000092
99.750000, 483089.250000, 206218.109375, 0.000092
99.750000, 483189.000000, 206218.203125, 0.000092
99.750000, 483288.750000, 206218.328125, 0.000092
99.750000, 483388.500000, 206218.500000, 0.000092
99.750000, 483488.250000, 206218.687500, 0.000092
99.750000, 483588.000000, 206218.843750, 0.000092
99.750000, 483687.750000, 206218.968750, 0.000092
99.750000, 483787.500000, 206219.078125, 0.000092
99.750000, 483887.250000, 206219.250000, 0.000092
99.750000, 483987.000000, 206219.390625, 0.000092
99.750000, 484086.750000, 206219.500000, 0.000092
99.750000, 484186.500000, 206219.656250, 0.000092
99.750000, 484286.250000, 206219.890625, 0.000092
99.750000, 484386.000000, 206220.015625, 0.000092
99.750000, 484485.750000, 206220.140625, 0.000092
99.750000, 484585.500000, 206220.234375, 0.000092
99.750000, 484685.250000, 206220.312500, 0.000092
99.750000, 484785.000000, 206220.437500, 0.000092
99.750000, 484884.750000, 206220.562500, 0.000092
99.750000, 484984.500000, 206220.671875, 0.000092
99.750000, 485084.250000, 206220.796875, 0.000092
99.750000, 485184.000000, 206220.953125, 0.000092
99.750000, 485283.750000, 206221.109375, 0.000092
99.750000, 485383.500000, 206221.203125, 0.000092
99.750000, 485483.250000, 206221.343750, 0.000092
99.750000, 485583.000000, 206221.437500, 0.000092
99.750000, 485682.750000, 206221.578125, 0.000092
99.750000, 485782.500000, 206221.734375, 0.000092
99.750000, 485882.250000, 206221.796875, 0.000092
99.750000, 485982.000000, 206222.000000, 0.000092
99.750000, 486081.750000, 206222.187500, 0.000092
99.750000, 486181.500000, 206222.359375, 0.000092
99.750000, 486281.250000, 206222.484375, 0.000092
99.750000, 486381.000000, 206222.640625, 0.000092
99.750000, 486480.750000, 206222.812500, 0.000092
99.750000, 486580.500000, 206222.953125, 0.000092
99.750000, 486680.250000, 206223.046875, 0.000092
99.750000, 486780.000000, 206223.125000, 0.000092
99.750000, 486879.750000, 206223.250000, 0.000092
99.750000, 486979.500000, 206223.421875, 0.000092
99.750000, 487079.250000, 206223.562500, 0.000092
99.750000, 487179.000000, 206223.687500, 0.000092
99.750000, 487278.750000, 206223.875000, 0.000092
99.750000, 487378.500000, 206224.046875, 0.000092
99.750000, 487478.250000, 206224.187500, 0.000092
99.750000, 487578.000000, 206224.312500, 0.000092
99.750000, 487677.750000, 206224.421875, 0.000092
99.750000, 487777.500000, 206224.531250, 0.000092
99.750000, 487877.250000, 206224.671875, 0.000092
99.750000, 487977.000000, 206224.812500, 0.000092
99.750000, 488076.750000, 206224.921875, 0.000092
99.750000, 488176.500000, 206225.031250, 0.000092
99.750000, 488276.250000, 206225.218750, 0.000092
99.750000, 488376.000000, 206225.312500, 0.000092
99.750000, 488475.750000, 206225.515625, 0.000092
99.750000, 488575.500000, 206225.609375, 0.000092
99.750000, 488675.250000, 206225.828125, 0.000092
99.750000, 488775.000000, 206225.906250, 0.000092
99.750000, 488874.750000, 206226.000000, 0.000092
99.750000, 488974.500000, 206226.093750, 0.000092
99.750000, 489074.250000, 206226.203125, 0.000092
99.750000, 489174.000000, 206226.359375, 0.000092
99.750000, 489273.750000, 206226.500000, 0.000092
99.750000, 489373.500000, 206226.625000, 0.000092
99.750000, 489473.250000, 206226.703125, 0.000092
99.750000, 489573.000000, 206226.843750, 0.000092
99.750000, 489672.750000, 206226.968750, 0.000092
99.750000, 489772.500000, 206227.109375, 0.000092
99.750000, 489872.250000, 206227.265625, 0.000092
99.750000, 489972.000000, 206227.390625, 0.000092
99.750000, 490071.750000, 206227.578125, 0.000092
99.750000, 490171.500000, 206227.718750, 0.000092
99.750000, 490271.250000, 206227.906250, 0.000092
99.750000, 490371.000000, 206228.031250, 0.000092
99.750000, 490470.750000, 206228.234375, 0.000092
99.750000, 490570.500000, 206228.375000, 0.000092
99.750000, 490670.250000, 206228.500000, 0.000092
99.750000, 490770.000000, 206228.703125, 0.000092
99.750000, 490869.750000, 206228.843750, 0.000092
99.750000, 490969.500000, 206228.968750, 0.000092
99.750000, 491069.250000, 206229.125000, 0.000092
99.750000, 491169.000000, 206229.234375, 0.000092
99.750000, 491268.750000, 206229.390625, 0.000092
99.750000, 491368.500000, 206229.531250, 0.000092
99.750000, 491468.250000, 206229.640625, 0.000092
99.750000, 491568.000000, 206229.750000, 0.000092
99.750000, 491667.750000, 206229.875000, 0.000092
99.750000, 491767.500000, 206229.968750, 0.000092
99.750000, 491867.250000, 206230.093750, 0.000092
99.750000, 491967.000000, 206230.203125, 0.000092
99.750000, 492066.750000, 206230.281250, 0.000092
99.750000, 492166.500000, 206230.406250, 0.000092
99.750000, 492266.250000, 206230.578125, 0.000092
99.750000, 492366.000000, 206230.671875, 0.000092
99.750000, 492465.750000, 206230.812500, 0.000092
99.750000, 492565.500000, 206230.921875, 0.000092
99.750000, 492665.250000, 206231.031250, 0.000092
99.750000, 492765.000000, 206231.218750, 0.000092
99.750000, 492864.750000, 206231.375000, 0.000092
99.750000, 492964.500000, 206231.484375, 0.000092
99.750000, 493064.250000, 206231.640625, 0.000092
99.750000, 493164.000000, 206231.734375, 0.000092
99.750000, 493263.750000, 206231.890625, 0.000092
99.750000, 493363.500000, 206231.984375, 0.000092
99.750000, 493463.250000, 206232.109375, 0.000092
99.750000, 493563.000000, 206232.234375, 0.000092
99.750000, 493662.750000, 206232.421875, 0.000092
99.750000, 493762.500000, 206232.500000, 0.000092
99.750000, 493862.250000, 206232.593750, 0.000092
99.750000, 493962.000000, 206232.734375, 0.000092
99.750000, 494061.750000, 206232.890625, 0.000092
99.750000, 494161.500000, 206233.062500, 0.000092
99.750000, 494261.250000, 206233.203125, 0.000092
99.750000, 494361.000000, 206233.296875, 0.000092
99.750000, 494460.750000, 206233.484375, 0.000092
99.750000, 494560.500000, 206233.640625, 0.000092
99.750000, 494660.250000, 206233.750000, 0.000092
99.750000, 494760.000000, 206233.921875, 0.000092
99.750000, 494859.750000, 206234.046875, 0.000092
99.750000, 494959.500000, 206234.187500, 0.000092
99.750000, 495059.250000, 206234.343750, 0.000092
99.750000, 495159.000000, 206234.453125, 0.000092
99.750000, 495258.750000, 206234.593750, 0.000092
99.750000, 495358.500000, 206234.703125, 0.000092
99.750000, 495458.250000, 206234.828125, 0.000092
99.750000, 495558.000000, 206234.953125, 0.000092
99.750000, 495657.750000, 206235.078125, 0.000092
99.750000, 495757.500000, 206235.187500, 0.000092
99.750000, 495857.250000, 206235.281250, 0.000092
99.750000, 495957.000000, 206235.406250, 0.000092
99.750000, 496056.750000, 206235.500000, 0.000092
99.750000, 496156.500000, 206235.656250, 0.000092
99.750000, 496256.250000, 206235.843750, 0.000092
99.750000, 496356.000000, 206236.015625, 0.000092
99.750000, 496455.750000, 206236.156250, 0.000092
99.750000, 496555.500000, 206236.343750, 0.000092
99.750000, 496655.250000, 206236.484375, 0.000092
99.750000, 496755.000000, 206236.578125, 0.000092
99.750000, 496854.750000, 206236.687500, 0.000092
99.750000, 496954.500000, 206236.859375, 0.000092
99.750000, 497054.250000, 206237.000000, 0.000092
99.750000, 497154.000000, 206237.156250, 0.000092
99.750000, 497253.750000, 206237.343750, 0.000092
99.750000, 497353.500000, 206237.453125, 0.000092
99.750000, 497453.250000, 206237.578125, 0.000092
99.750000, 497553.000000, 206237.765625, 0.000092
99.750000, 497652.750000, 206237.859375, 0.000092
99.750000, 497752.500000, 206237.984375, 0.000092
99.750000, 497852.250000, 206238.093750, 0.000092
99.750000, 497952.000000, 206238.218750, 0.000092
99.750000, 498051.750000, 206238.359375, 0.000092
99.750000, 498151.500000, 206238.546875, 0.000092
99.750000, 498251.250000, 206238.734375, 0.000092
99.750000, 498351.000000, 206238.875000, 0.000092
99.750000, 498450.750000, 206239.000000, 0.000092
99.750000, 498550.500000, 206239.093750, 0.000092
99.750000, 498650.250000, 206239.250000, 0.000092
99.750000, 498750.000000, 206239.359375, 0.000092
99.750000, 498849.750000, 206239.468750, 0.000092
99.750000, 498949.500000, 206239.640625, 0.000092
99.750000, 499049.250000, 206240.265625, 0.000092
99.750000, 499149.000000, 206240.406250, 0.000092
99.750000, 499248.750000, 206240.625000, 0.000092
99.750000, 499348.500000, 206240.750000, 0.000092
99.750000, 499448.250000, 206240.906250, 0.000092
99.750000, 499548.000000, 206241.046875, 0.000092
99.750000, 499647.750000, 206241.140625, 0.000092
99.750000, 499747.500000, 206241.250000, 0.000092
99.750000, 499847.250000, 206241.343750, 0.000092
99.750000, 499947.000000, 206241.515625, 0.000092
99.750000, 500046.750000, 206241.687500, 0.000092
99.750000, 500146.500000, 206241.812500, 0.000092
99.750000, 500246.250000, 206241.921875, 0.000092
99.750000, 500346.000000, 206242.062500, 0.000092
99.750000, 500445.750000, 206242.265625, 0.000092
99.750000, 500545.500000, 206242.390625, 0.000092
99.750000, 500645.250000, 206242.546875, 0.000092
99.750000, 500745.000000, 206242.718750, 0.000092
99.750000, 500844.750000, 206242.859375, 0.000092
99.750000, 500944.500000, 206243.031250, 0.000092
99.750000, 501044.250000, 206243.171875, 0.000092
99.750000, 501144.000000, 206243.281250, 0.000092
99.750000, 501243.750000, 206243.421875, 0.000092
99.750000, 501343.500000, 206243.562500, 0.000092
99.750000, 501443.250000, 206243.656250, 0.000092
99.750000, 501543.000000, 206243.750000, 0.000092
99.750000, 501642.750000, 206243.859375, 0.000092
99.750000, 501742.500000, 206244.000000, 0.000092
99.750000, 501842.250000, 206244.156250, 0.000092
99.750000, 501942.000000, 206244.359375, 0.000092
99.750000, 502041.750000, 206244.515625, 0.000092
99.750000, 502141.500000, 206244.656250, 0.000092
99.750000, 502241.250000, 206244.781250, 0.000092
99.750000, 502341.000000, 206244.890625, 0.000092
99.750000, 502440.750000, 206245.015625, 0.000092
99.750000, 502540.500000, 206245.109375, 0.000092
99.750000, 502640.250000, 206245.250000, 0.000092
99.750000, 502740.000000, 206245.437500, 0.000092
99.750000, 502839.750000, 206245.562500, 0.000092
99.750000, 502939.500000, 206245.765625, 0.000092
99.750000, 503039.250000, 206245.828125, 0.000092
99.750000, 503139.000000, 206245.953125, 0.000092
99.750000, 503238.750000, 206246.125000, 0.000092
99.750000, 503338.500000, 206246.281250, 0.000092
99.750000, 503438.250000, 206246.421875, 0.000092
99.750000, 503538.000000, 206246.562500, 0.000092
99.750000, 503637.750000, 206246.734375, 0.000092
99.750000, 503737.500000, 206246.875000, 0.000092
99.750000, 503837.250000, 206247.062500, 0.000092
99.750000, 503937.000000, 206247.265625, 0.000092
99.750000, 504036.750000, 206247.375000, 0.000092
99.750000, 504136.500000, 206247.500000, 0.000092
99.750000, 504236.250000, 206247.593750, 0.000092
99.750000, 504336.000000, 206247.734375, 0.000092
99.750000, 504435.750000, 206247.843750, 0.000092
99.750000, 504535.500000, 206248.015625, 0.000092
99.750000, 504635.250000, 206248.140625, 0.000092
99.750000, 504735.000000, 206248.281250, 0.000092
99.750000, 504834.750000, 206248.359375, 0.000092
99.750000, 504934.500000, 206248.453125, 0.000092
99.750000, 505034.250000, 206248.578125, 0.000092
99.750000, 505134.000000, 206248.750000, 0.000092
99.750000, 505233.750000, 206248.859375, 0.000092
99.750000, 505333.500000, 206249.000000, 0.000092
99.750000, 505433.250000, 206249.140625, 0.000092
99.750000, 505533.000000, 206249.312500, 0.000092
99.750000, 505632.750000, 206249.406250, 0.000092
99.750000, 505732.500000, 206249.515625, 0.000092
99.750000, 505832.250000, 206249.656250, 0.000092
99.750000, 505932.000000, 206249.828125, 0.000092
99.750000, 506031.750000, 206249.937500, 0.000092
99.750000, 506131.500000, 206250.062500, 0.000092
99.750000, 506231.250000, 206250.156250, 0.000092
99.750000, 506331.000000, 206250.296875, 0.000092
99.750000, 506430.750000, 206250.437500, 0.000092
99.750000, 506530.500000, 206250.593750, 0.000092
99.750000, 506630.250000, 206250.781250, 0.000092
99.750000, 506730.000000, 206250.875000, 0.000092
99.750000, 506829.750000, 206251.062500, 0.000092
99.750000, 506929.500000, 206251.187500, 0.000092
99.750000, 507029.250000, 206251.359375, 0.000092
99.750000, 507129.000000, 206251.484375, 0.000092
99.750000, 507228.750000, 206251.593750, 0.000092
99.750000, 507328.500000, 206251.765625, 0.000092
99.750000, 507428.250000, 206251.906250, 0.000092
99.750000, 507528.000000, 206251.984375, 0.000092
99.750000, 507627.750000, 206252.109375, 0.000092
99.750000, 507727.500000, 206252.234375, 0.000092
99.750000, 507827.250000, 206252.359375, 0.000092
99.750000, 507927.000000, 206252.484375, 0.000092
99.750000, 508026.750000, 206252.578125, 0.000092
99.750000, 508126.500000, 206252.750000, 0.000092
99.750000, 508226.250000, 206252.906250, 0.000092
99.750000, 508326.000000, 206253.093750, 0.000092
99.750000, 508425.750000, 206253.187500, 0.000092
99.750000, 508525.500000, 206253.312500, 0.000092
99.750000, 508625.250000, 206253.421875, 0.000092
99.750000, 508725.000000, 206253.546875, 0.000092
99.750000, 508824.750000, 206253.640625, 0.000092
99.750000, 508924.500000, 206253.843750, 0.000092
99.750000, 509024.250000, 206254.015625, 0.000092
99.750000, 509124.000000, 206254.203125, 0.000092
99.750000, 509223.750000, 206254.328125, 0.000092
99.750000, 509323.500000, 206254.453125, 0.000092
99.750000, 509423.250000, 206254.578125, 0.000092
99.750000, 509523.000000, 206254.687500, 0.000092
99.750000, 509622.750000, 206254.859375, 0.000092
99.750000, 509722.500000, 206255.015625, 0.000092
99.750000, 509822.250000, 206255.156250, 0.000092
99.750000, 509922.000000, 206255.265625, 0.000092
99.750000, 510021.750000, 206255.359375, 0.000092
99.750000, 510121.500000, 206255.531250, 0.000092
99.750000, 510221.250000, 206255.640625, 0.000092
99.750000, 510321.000000, 206255.734375, 0.000092
99.750000, 510420.750000, 206255.906250, 0.000092
99.750000, 510520.500000, 206256.015625, 0.000092
99.750000, 510620.250000, 206256.093750, 0.000092
99.750000, 510720.000000, 206256.265625, 0.000092
99.750000, 510819.750000, 206256.406250, 0.000092
99.750000, 510919.500000, 206256.531250, 0.000092
99.750000, 511019.250000, 206256.734375, 0.000092
99.750000, 511119.000000, 206256.875000, 0.000092
99.750000, 511218.750000, 206257.171875, 0.000092
99.750000, 511318.500000, 206257.312500, 0.000092
99.750000, 511418.250000, 206257.390625, 0.000092
99.750000, 511518.000000, 206257.515625, 0.000092
99.750000, 511617.750000, 206257.640625, 0.000092
99.750000, 511717.500000, 206257.781250, 0.000092
99.750000, 511817.250000, 206257.890625, 0.000092
99.750000, 511917.000000, 206258.046875, 0.000092
99.750000, 512016.750000, 206258.171875, 0.000092
99.750000, 512116.500000, 206258.343750, 0.000092
99.750000, 512216.250000, 206258.453125, 0.000092
99.750000, 512316.000000, 206258.546875, 0.000092
99.750000, 512415.750000, 206258.718750, 0.000092
99.750000, 512515.500000, 206258.828125, 0.000092
99.750000, 512615.250000, 206258.906250, 0.000092
99.750000, 512715.000000, 206259.046875, 0.000092
99.750000, 512814.750000, 206259.171875, 0.000092
99.750000, 512914.500000, 206259.296875, 0.000092
99.750000, 513014.250000, 206259.437500, 0.000092
99.750000, 513114.000000, 206259.593750, 0.000092
99.750000, 513213.750000, 206259.687500, 0.000092
99.750000, 513313.500000, 206259.750000, 0.000092
99.750000, 513413.250000, 206259.875000, 0.000092
99.750000, 513513.000000, 206260.031250, 0.000092
99.750000, 513612.750000, 206260.187500, 0.000092
99.750000, 513712.500000, 206260.421875, 0.000092
99.750000, 513812.250000, 206260.562500, 0.000092
99.750000, 513912.000000, 206260.687500, 0.000092
99.750000, 514011.750000, 206260.828125, 0.000092
99.750000, 514111.500000, 206261.062500, 0.000092
99.750000, 514211.250000, 206261.250000, 0.000092
99.750000, 514311.000000, 206261.359375, 0.000092
99.750000, 514410.750000, 206261.421875, 0.000092
99.750000, 514510.500000, 206261.546875, 0.000092
99.750000, 514610.250000, 206261.593750, 0.000092
99.750000, 514710.000000, 206261.781250, 0.000092
99.750000, 514809.750000, 206261.921875, 0.000092
99.750000, 514909.500000, 206262.093750, 0.000092
