99.750000, 218951.250000
99.750000, 219051.000000
99.750000, 219150.750000
99.750000, 219250.500000
99.750000, 219350.250000
99.750000, 219450.000000
99.750000, 219549.750000
99.750000, 219649.500000
99.750000, 219749.250000
99.750000, 219849.000000
99.750000, 219948.750000
99.750000, 220048.500000
99.750000, 220148.250000
99.750000, 220248.000000
99.750000, 220347.750000
99.750000, 220447.500000
99.750000, 220547.250000
99.750000, 220647.000000
99.750000, 220746.750000
99.750000, 220846.500000
99.750000, 220946.250000
99.750000, 221046.000000
99.750000, 221145.750000
99.750000, 221245.500000
99.750000, 221345.250000
99.750000, 221445.000000
99.750000, 221544.750000
99.750000, 221644.500000
99.750000, 221744.250000
99.750000, 221844.000000
99.750000, 221943.750000
99.750000, 222043.500000
99.750000, 222143.250000
99.750000, 222243.000000
99.750000, 222342.750000
99.750000, 222442.500000
99.750000, 222542.250000
99.750000, 222642.000000
99.750000, 222741.750000
99.750000, 222841.500000
99.750000, 222941.250000
99.750000, 223041.000000
99.750000, 223140.750000
99.750000, 223240.500000
99.750000, 223340.250000
99.750000, 223440.000000
99.750000, 223539.750000
99.750000, 223639.500000
99.750000, 223739.250000
99.750000, 223839.000000
99.750000, 223938.750000
99.750000, 224038.500000
99.750000, 224138.250000
99.750000, 224238.000000
99.750000, 224337.750000
99.750000, 224437.500000
99.750000, 224537.250000
99.750000, 224637.000000
99.750000, 224736.750000
99.750000, 224836.500000
99.750000, 224936.250000
99.750000, 225036.000000
99.750000, 225135.750000
99.750000, 225235.500000
99.750000, 225335.250000
99.750000, 225435.000000
99.750000, 225534.750000
99.750000, 225634.500000
99.750000, 225734.250000
99.750000, 225834.000000
99.750000, 225933.750000
99.750000, 226033.500000
99.750000, 226133.250000
99.750000, 226233.000000
99.750000, 226332.750000
99.750000, 226432.500000
99.750000, 226532.250000
99.750000, 226632.000000
99.750000, 226731.750000
99.750000, 226831.500000
99.750000, 226931.250000
99.750000, 227031.000000
99.750000, 227130.750000
99.750000, 227230.500000
99.750000, 227330.250000
99.750000, 227430.000000
99.750000, 227529.750000
99.750000, 227629.500000
99.750000, 227729.250000
99.750000, 227829.000000
99.750000, 227928.750000
99.750000, 228028.500000
99.750000, 228128.250000
99.750000, 228228.000000
99.750000, 228327.750000
99.750000, 228427.500000
99.750000, 228527.250000
99.750000, 228627.000000
99.750000, 228726.750000
99.750000, 228826.500000
99.750000, 228926.250000
99.750000, 229026.000000
99.750000, 229125.750000
99.750000, 229225.500000
99.750000, 229325.250000
99.750000, 229425.000000
99.750000, 229524.750000
99.750000, 229624.500000
99.750000, 229724.250000
99.750000, 229824.000000
99.750000, 229923.750000
99.750000, 230023.500000
99.750000, 230123.250000
99.750000, 230223.000000
99.750000, 230322.750000
99.750000, 230422.500000
99.750000, 230522.250000
99.750000, 230622.000000
99.750000, 230721.750000
99.750000, 230821.500000
99.750000, 230921.250000
99.750000, 231021.000000
99.750000, 231120.750000
99.750000, 231220.500000
99.750000, 231320.250000
99.750000, 231420.000000
99.750000, 231519.750000
99.750000, 231619.500000
99.750000, 231719.250000
99.750000, 231819.000000
99.750000, 231918.750000
99.750000, 232018.500000
99.750000, 232118.250000
99.750000, 232218.000000
99.750000, 232317.750000
99.750000, 232417.500000
99.750000, 232517.250000
99.750000, 232617.000000
99.750000, 232716.750000
99.750000, 232816.500000
99.750000, 232916.250000
99.750000, 233016.000000
99.750000, 233115.750000
99.750000, 233215.500000
99.750000, 233315.250000
99.750000, 233415.000000
99.750000, 233514.750000
99.750000, 233614.500000
99.750000, 233714.250000
99.750000, 233814.000000
99.750000, 233913.750000
99.750000, 234013.500000
99.750000, 234113.250000
99.750000, 234213.000000
99.750000, 234312.750000
99.750000, 234412.500000
99.750000, 234512.250000
99.750000, 234612.000000
99.750000, 234711.750000
99.750000, 234811.500000
99.750000, 234911.250000
99.750000, 235011.000000
99.750000, 235110.750000
99.750000, 235210.500000
99.750000, 235310.250000
99.750000, 235410.000000
99.750000, 235509.750000
99.750000, 235609.500000
99.750000, 235709.250000
99.750000, 235809.000000
99.750000, 235908.750000
99.750000, 236008.500000
99.750000, 236108.250000
99.750000, 236208.000000
99.750000, 236307.750000
99.750000, 236407.500000
99.750000, 236507.250000
99.750000, 236607.000000
99.750000, 236706.750000
99.750000, 236806.500000
99.750000, 236906.250000
99.750000, 237006.000000
99.750000, 237105.750000
99.750000, 237205.500000
99.750000, 237305.250000
99.750000, 237405.000000
99.750000, 237504.750000
99.750000, 237604.500000
99.750000, 237704.250000
99.750000, 237804.000000
99.750000, 237903.750000
99.750000, 238003.500000
99.750000, 238103.250000
99.750000, 238203.000000
99.750000, 238302.750000
99.750000, 238402.500000
99.750000, 238502.250000
99.750000, 238602.000000
99.750000, 238701.750000
99.750000, 238801.500000
99.750000, 238901.250000
99.750000, 239001.000000
99.750000, 239100.750000
99.750000, 239200.500000
99.750000, 239300.250000
99.750000, 239400.000000
99.750000, 239499.750000
99.750000, 239599.500000
99.750000, 239699.250000
99.750000, 239799.000000
99.750000, 239898.750000
99.750000, 239998.500000
99.750000, 240098.250000
99.750000, 240198.000000
99.750000, 240297.750000
99.750000, 240397.500000
99.750000, 240497.250000
99.750000, 240597.000000
99.750000, 240696.750000
99.750000, 240796.500000
99.750000, 240896.250000
99.750000, 240996.000000
99.750000, 241095.750000
99.750000, 241195.500000
99.750000, 241295.250000
99.750000, 241395.000000
99.750000, 241494.750000
99.750000, 241594.500000
99.750000, 241694.250000
99.750000, 241794.000000
99.750000, 241893.750000
99.750000, 241993.500000
99.750000, 242093.250000
99.750000, 242193.000000
99.750000, 242292.750000
99.750000, 242392.500000
99.750000, 242492.250000
99.750000, 242592.000000
99.750000, 242691.750000
99.750000, 242791.500000
99.750000, 242891.250000
99.750000, 242991.000000
99.750000, 243090.750000
99.750000, 243190.500000
99.750000, 243290.250000
99.750000, 243390.000000
99.750000, 243489.750000
99.750000, 243589.500000
99.750000, 243689.250000
99.750000, 243789.000000
99.750000, 243888.750000
99.750000, 243988.500000
99.750000, 244088.250000
99.750000, 244188.000000
99.750000, 244287.750000
99.750000, 244387.500000
99.750000, 244487.250000
99.750000, 244587.000000
99.750000, 244686.750000
99.750000, 244786.500000
99.750000, 244886.250000
99.750000, 244986.000000
99.750000, 245085.750000
99.750000, 245185.500000
99.750000, 245285.250000
99.750000, 245385.000000
99.750000, 245484.750000
99.750000, 245584.500000
99.750000, 245684.250000
99.750000, 245784.000000
99.750000, 245883.750000
99.750000, 245983.500000
99.750000, 246083.250000
99.750000, 246183.000000
99.750000, 246282.750000
99.750000, 246382.500000
99.750000, 246482.250000
99.750000, 246582.000000
99.750000, 246681.750000
99.750000, 246781.500000
99.750000, 246881.250000
99.750000, 246981.000000
99.750000, 247080.750000
99.750000, 247180.500000
99.750000, 247280.250000
99.750000, 247380.000000
99.750000, 247479.750000
99.750000, 247579.500000
99.750000, 247679.250000
99.750000, 247779.000000
99.750000, 247878.750000
99.750000, 247978.500000
99.750000, 248078.250000
99.750000, 248178.000000
99.750000, 248277.750000
99.750000, 248377.500000
99.750000, 248477.250000
99.750000, 248577.000000
99.750000, 248676.750000
99.750000, 248776.500000
99.750000, 248876.250000
99.750000, 248976.000000
99.750000, 249075.750000
99.750000, 249175.500000
99.750000, 249275.250000
99.750000, 249375.000000
99.750000, 249474.750000
99.750000, 249574.500000
99.750000, 249674.250000
99.750000, 249774.000000
99.750000, 249873.750000
99.750000, 249973.500000
99.750000, 250073.250000
99.750000, 250173.000000
99.750000, 250272.750000
99.750000, 250372.500000
99.750000, 250472.250000
99.750000, 250572.000000
99.750000, 250671.750000
99.750000, 250771.500000
99.750000, 250871.250000
99.750000, 250971.000000
99.750000, 251070.750000
99.750000, 251170.500000
99.750000, 251270.250000
99.750000, 251370.000000
99.750000, 251469.750000
99.750000, 251569.500000
99.750000, 251669.250000
99.750000, 251769.000000
99.750000, 251868.750000
99.750000, 251968.500000
99.750000, 252068.250000
99.750000, 252168.000000
99.750000, 252267.750000
99.750000, 252367.500000
99.750000, 252467.250000
99.750000, 252567.000000
99.750000, 252666.750000
99.750000, 252766.500000
99.750000, 252866.250000
99.750000, 252966.000000
99.750000, 253065.750000
99.750000, 253165.500000
99.750000, 253265.250000
99.750000, 253365.000000
99.750000, 253464.750000
99.750000, 253564.500000
99.750000, 253664.250000
99.750000, 253764.000000
99.750000, 253863.750000
99.750000, 253963.500000
99.750000, 254063.250000
99.750000, 254163.000000
99.750000, 254262.750000
99.750000, 254362.500000
99.750000, 254462.250000
99.750000, 254562.000000
99.750000, 254661.750000
99.750000, 254761.500000
99.750000, 254861.250000
99.750000, 254961.000000
99.750000, 255060.750000
99.750000, 255160.500000
99.750000, 255260.250000
99.750000, 255360.000000
99.750000, 255459.750000
99.750000, 255559.500000
99.750000, 255659.250000
99.750000, 255759.000000
99.750000, 255858.750000
99.750000, 255958.500000
99.750000, 256058.250000
99.750000, 256158.000000
99.750000, 256257.750000
99.750000, 256357.500000
99.750000, 256457.250000
99.750000, 256557.000000
99.750000, 256656.750000
99.750000, 256756.500000
99.750000, 256856.250000
99.750000, 256956.000000
99.750000, 257055.750000
99.750000, 257155.500000
99.750000, 257255.250000
99.750000, 257355.000000
99.750000, 257454.750000
99.750000, 257554.500000
99.750000, 257654.250000
99.750000, 257754.000000
99.750000, 257853.750000
99.750000, 257953.500000
99.750000, 258053.250000
99.750000, 258153.000000
99.750000, 258252.750000
99.750000, 258352.500000
99.750000, 258452.250000
99.750000, 258552.000000
99.750000, 258651.750000
99.750000, 258751.500000
99.750000, 258851.250000
99.750000, 258951.000000
99.750000, 259050.750000
99.750000, 259150.500000
99.750000, 259250.250000
99.750000, 259350.000000
99.750000, 259449.750000
99.750000, 259549.500000
99.750000, 259649.250000
99.750000, 259749.000000
99.750000, 259848.750000
99.750000, 259948.500000
99.750000, 260048.250000
99.750000, 260148.000000
99.750000, 260247.750000
99.750000, 260347.500000
99.750000, 260447.250000
99.750000, 260547.000000
99.750000, 260646.750000
99.750000, 260746.500000
99.750000, 260846.250000
99.750000, 260946.000000
99.750000, 261045.750000
99.750000, 261145.500000
99.750000, 261245.250000
99.750000, 261345.000000
99.750000, 261444.750000
99.750000, 261544.500000
99.750000, 261644.250000
99.750000, 261744.000000
99.750000, 261843.750000
99.750000, 261943.500000
99.750000, 262043.250000
99.750000, 262143.000000
99.750000, 262242.750000
99.750000, 262342.500000
99.750000, 262442.250000
99.750000, 262542.000000
99.750000, 262641.750000
99.750000, 262741.500000
99.750000, 262841.250000
99.750000, 262941.000000
99.750000, 263040.750000
99.750000, 263140.500000
99.750000, 263240.250000
99.750000, 263340.000000
99.750000, 263439.750000
99.750000, 263539.500000
99.750000, 263639.250000
99.750000, 263739.000000
99.750000, 263838.750000
99.750000, 263938.500000
99.750000, 264038.250000
99.750000, 264138.000000
99.750000, 264237.750000
99.750000, 264337.500000
99.750000, 264437.250000
99.750000, 264537.000000
99.750000, 264636.750000
99.750000, 264736.500000
99.750000, 264836.250000
99.750000, 264936.000000
99.750000, 265035.750000
99.750000, 265135.500000
99.750000, 265235.250000
99.750000, 265335.000000
99.750000, 265434.750000
99.750000, 265534.500000
99.750000, 265634.250000
99.750000, 265734.000000
99.750000, 265833.750000
99.750000, 265933.500000
99.750000, 266033.250000
99.750000, 266133.000000
99.750000, 266232.750000
99.750000, 266332.500000
99.750000, 266432.250000
99.750000, 266532.000000
99.750000, 266631.750000
99.750000, 266731.500000
99.750000, 266831.250000
99.750000, 266931.000000
99.750000, 267030.750000
99.750000, 267130.500000
99.750000, 267230.250000
99.750000, 267330.000000
99.750000, 267429.750000
99.750000, 267529.500000
99.750000, 267629.250000
99.750000, 267729.000000
99.750000, 267828.750000
99.750000, 267928.500000
99.750000, 268028.250000
99.750000, 268128.000000
99.750000, 268227.750000
99.750000, 268327.500000
99.750000, 268427.250000
99.750000, 268527.000000
99.750000, 268626.750000
99.750000, 268726.500000
99.750000, 268826.250000
99.750000, 268926.000000
99.750000, 269025.750000
99.750000, 269125.500000
99.750000, 269225.250000
99.750000, 269325.000000
99.750000, 269424.750000
99.750000, 269524.500000
99.750000, 269624.250000
99.750000, 269724.000000
99.750000, 269823.750000
99.750000, 269923.500000
99.750000, 270023.250000
99.750000, 270123.000000
99.750000, 270222.750000
99.750000, 270322.500000
99.750000, 270422.250000
99.750000, 270522.000000
99.750000, 270621.750000
99.750000, 270721.500000
99.750000, 270821.250000
99.750000, 270921.000000
99.750000, 271020.750000
99.750000, 271120.500000
99.750000, 271220.250000
99.750000, 271320.000000
99.750000, 271419.750000
99.750000, 271519.500000
99.750000, 271619.250000
99.750000, 271719.000000
99.750000, 271818.750000
99.750000, 271918.500000
99.750000, 272018.250000
99.750000, 272118.000000
99.750000, 272217.750000
99.750000, 272317.500000
99.750000, 272417.250000
99.750000, 272517.000000
99.750000, 272616.750000
99.750000, 272716.500000
99.750000, 272816.250000
99.750000, 272916.000000
99.750000, 273015.750000
99.750000, 273115.500000
99.750000, 273215.250000
99.750000, 273315.000000
99.750000, 273414.750000
99.750000, 273514.500000
99.750000, 273614.250000
99.750000, 273714.000000
99.750000, 273813.750000
99.750000, 273913.500000
99.750000, 274013.250000
99.750000, 274113.000000
99.750000, 274212.750000
99.750000, 274312.500000
99.750000, 274412.250000
99.750000, 274512.000000
99.750000, 274611.750000
99.750000, 274711.500000
99.750000, 274811.250000
99.750000, 274911.000000
99.750000, 275010.750000
99.750000, 275110.500000
99.750000, 275210.250000
99.750000, 275310.000000
99.750000, 275409.750000
99.750000, 275509.500000
99.750000, 275609.250000
99.750000, 275709.000000
99.750000, 275808.750000
99.750000, 275908.500000
99.750000, 276008.250000
99.750000, 276108.000000
99.750000, 276207.750000
99.750000, 276307.500000
99.750000, 276407.250000
99.750000, 276507.000000
99.750000, 276606.750000
99.750000, 276706.500000
99.750000, 276806.250000
99.750000, 276906.000000
99.750000, 277005.750000
99.750000, 277105.500000
99.750000, 277205.250000
99.750000, 277305.000000
99.750000, 277404.750000
99.750000, 277504.500000
99.750000, 277604.250000
99.750000, 277704.000000
99.750000, 277803.750000
99.750000, 277903.500000
99.750000, 278003.250000
99.750000, 278103.000000
99.750000, 278202.750000
99.750000, 278302.500000
99.750000, 278402.250000
99.750000, 278502.000000
99.750000, 278601.750000
99.750000, 278701.500000
99.750000, 278801.250000
99.750000, 278901.000000
99.750000, 279000.750000
99.750000, 279100.500000
99.750000, 279200.250000
99.750000, 279300.000000
99.750000, 279399.750000
99.750000, 279499.500000
99.750000, 279599.250000
99.750000, 279699.000000
99.750000, 279798.750000
99.750000, 279898.500000
99.750000, 279998.250000
99.750000, 280098.000000
99.750000, 280197.750000
99.750000, 280297.500000
99.750000, 280397.250000
99.750000, 280497.000000
99.750000, 280596.750000
99.750000, 280696.500000
99.750000, 280796.250000
99.750000, 280896.000000
99.750000, 280995.750000
99.750000, 281095.500000
99.750000, 281195.250000
99.750000, 281295.000000
99.750000, 281394.750000
99.750000, 281494.500000
99.750000, 281594.250000
99.750000, 281694.000000
99.750000, 281793.750000
99.750000, 281893.500000
99.750000, 281993.250000
99.750000, 282093.000000
99.750000, 282192.750000
99.750000, 282292.500000
99.750000, 282392.250000
99.750000, 282492.000000
99.750000, 282591.750000
99.750000, 282691.500000
99.750000, 282791.250000
99.750000, 282891.000000
99.750000, 282990.750000
99.750000, 283090.500000
99.750000, 283190.250000
99.750000, 283290.000000
99.750000, 283389.750000
99.750000, 283489.500000
99.750000, 283589.250000
99.750000, 283689.000000
99.750000, 283788.750000
99.750000, 283888.500000
99.750000, 283988.250000
99.750000, 284088.000000
99.750000, 284187.750000
99.750000, 284287.500000
99.750000, 284387.250000
99.750000, 284487.000000
99.750000, 284586.750000
99.750000, 284686.500000
99.750000, 284786.250000
99.750000, 284886.000000
99.750000, 284985.750000
99.750000, 285085.500000
99.750000, 285185.250000
99.750000, 285285.000000
99.750000, 285384.750000
99.750000, 285484.500000
99.750000, 285584.250000
99.750000, 285684.000000
99.750000, 285783.750000
99.750000, 285883.500000
99.750000, 285983.250000
99.750000, 286083.000000
99.750000, 286182.750000
99.750000, 286282.500000
99.750000, 286382.250000
99.750000, 286482.000000
99.750000, 286581.750000
99.750000, 286681.500000
99.750000, 286781.250000
99.750000, 286881.000000
99.750000, 286980.750000
99.750000, 287080.500000
99.750000, 287180.250000
99.750000, 287280.000000
99.750000, 287379.750000
99.750000, 287479.500000
99.750000, 287579.250000
99.750000, 287679.000000
99.750000, 287778.750000
99.750000, 287878.500000
99.750000, 287978.250000
99.750000, 288078.000000
99.750000, 288177.750000
99.750000, 288277.500000
99.750000, 288377.250000
99.750000, 288477.000000
99.750000, 288576.750000
99.750000, 288676.500000
99.750000, 288776.250000
99.750000, 288876.000000
99.750000, 288975.750000
99.750000, 289075.500000
99.750000, 289175.250000
99.750000, 289275.000000
99.750000, 289374.750000
99.750000, 289474.500000
99.750000, 289574.250000
99.750000, 289674.000000
99.750000, 289773.750000
99.750000, 289873.500000
99.750000, 289973.250000
99.750000, 290073.000000
99.750000, 290172.750000
99.750000, 290272.500000
99.750000, 290372.250000
99.750000, 290472.000000
99.750000, 290571.750000
99.750000, 290671.500000
99.750000, 290771.250000
99.750000, 290871.000000
99.750000, 290970.750000
99.750000, 291070.500000
99.750000, 291170.250000
99.750000, 291270.000000
99.750000, 291369.750000
99.750000, 291469.500000
99.750000, 291569.250000
99.750000, 291669.000000
99.750000, 291768.750000
99.750000, 291868.500000
99.750000, 291968.250000
99.750000, 292068.000000
99.750000, 292167.750000
99.750000, 292267.500000
99.750000, 292367.250000
99.750000, 292467.000000
99.750000, 292566.750000
99.750000, 292666.500000
99.750000, 292766.250000
99.750000, 292866.000000
99.750000, 292965.750000
99.750000, 293065.500000
99.750000, 293165.250000
99.750000, 293265.000000
99.750000, 293364.750000
99.750000, 293464.500000
99.750000, 293564.250000
99.750000, 293664.000000
99.750000, 293763.750000
99.750000, 293863.500000
99.750000, 293963.250000
99.750000, 294063.000000
99.750000, 294162.750000
99.750000, 294262.500000
99.750000, 294362.250000
99.750000, 294462.000000
99.750000, 294561.750000
99.750000, 294661.500000
99.750000, 294761.250000
99.750000, 294861.000000
99.750000, 294960.750000
99.750000, 295060.500000
99.750000, 295160.250000
99.750000, 295260.000000
99.750000, 295359.750000
99.750000, 295459.500000
99.750000, 295559.250000
99.750000, 295659.000000
99.750000, 295758.750000
99.750000, 295858.500000
99.750000, 295958.250000
99.750000, 296058.000000
99.750000, 296157.750000
99.750000, 296257.500000
99.750000, 296357.250000
99.750000, 296457.000000
99.750000, 296556.750000
99.750000, 296656.500000
99.750000, 296756.250000
99.750000, 296856.000000
99.750000, 296955.750000
99.750000, 297055.500000
99.750000, 297155.250000
99.750000, 297255.000000
99.750000, 297354.750000
99.750000, 297454.500000
99.750000, 297554.250000
99.750000, 297654.000000
99.750000, 297753.750000
99.750000, 297853.500000
99.750000, 297953.250000
99.750000, 298053.000000
99.750000, 298152.750000
99.750000, 298252.500000
99.750000, 298352.250000
99.750000, 298452.000000
99.750000, 298551.750000
99.750000, 298651.500000
99.750000, 298751.250000
99.750000, 298851.000000
99.750000, 298950.750000
99.750000, 299050.500000
99.750000, 299150.250000
99.750000, 299250.000000
99.750000, 299349.750000
99.750000, 299449.500000
99.750000, 299549.250000
99.750000, 299649.000000
99.750000, 299748.750000
99.750000, 299848.500000
99.750000, 299948.250000
99.750000, 300048.000000
99.750000, 300147.750000
99.750000, 300247.500000
99.750000, 300347.250000
99.750000, 300447.000000
99.750000, 300546.750000
99.750000, 300646.500000
99.750000, 300746.250000
99.750000, 300846.000000
99.750000, 300945.750000
99.750000, 301045.500000
99.750000, 301145.250000
99.750000, 301245.000000
99.750000, 301344.750000
99.750000, 301444.500000
99.750000, 301544.250000
99.750000, 301644.000000
99.750000, 301743.750000
99.750000, 301843.500000
99.750000, 301943.250000
99.750000, 302043.000000
99.750000, 302142.750000
99.750000, 302242.500000
99.750000, 302342.250000
99.750000, 302442.000000
99.750000, 302541.750000
99.750000, 302641.500000
99.750000, 302741.250000
99.750000, 302841.000000
99.750000, 302940.750000
99.750000, 303040.500000
99.750000, 303140.250000
99.750000, 303240.000000
99.750000, 303339.750000
99.750000, 303439.500000
99.750000, 303539.250000
99.750000, 303639.000000
99.750000, 303738.750000
99.750000, 303838.500000
99.750000, 303938.250000
99.750000, 304038.000000
99.750000, 304137.750000
99.750000, 304237.500000
99.750000, 304337.250000
99.750000, 304437.000000
99.750000, 304536.750000
99.750000, 304636.500000
99.750000, 304736.250000
99.750000, 304836.000000
99.750000, 304935.750000
99.750000, 305035.500000
99.750000, 305135.250000
99.750000, 305235.000000
99.750000, 305334.750000
99.750000, 305434.500000
99.750000, 305534.250000
99.750000, 305634.000000
99.750000, 305733.750000
99.750000, 305833.500000
99.750000, 305933.250000
99.750000, 306033.000000
99.750000, 306132.750000
99.750000, 306232.500000
99.750000, 306332.250000
99.750000, 306432.000000
99.750000, 306531.750000
99.750000, 306631.500000
99.750000, 306731.250000
99.750000, 306831.000000
99.750000, 306930.750000
99.750000, 307030.500000
99.750000, 307130.250000
99.750000, 307230.000000
99.750000, 307329.750000
99.750000, 307429.500000
99.750000, 307529.250000
99.750000, 307629.000000
99.750000, 307728.750000
99.750000, 307828.500000
99.750000, 307928.250000
99.750000, 308028.000000
99.750000, 308127.750000
99.750000, 308227.500000
99.750000, 308327.250000
99.750000, 308427.000000
99.750000, 308526.750000
99.750000, 308626.500000
99.750000, 308726.250000
99.750000, 308826.000000
99.750000, 308925.750000
99.750000, 309025.500000
99.750000, 309125.250000
99.750000, 309225.000000
99.750000, 309324.750000
99.750000, 309424.500000
99.750000, 309524.250000
99.750000, 309624.000000
99.750000, 309723.750000
99.750000, 309823.500000
99.750000, 309923.250000
99.750000, 310023.000000
99.750000, 310122.750000
99.750000, 310222.500000
99.750000, 310322.250000
99.750000, 310422.000000
99.750000, 310521.750000
99.750000, 310621.500000
99.750000, 310721.250000
99.750000, 310821.000000
99.750000, 310920.750000
99.750000, 311020.500000
99.750000, 311120.250000
99.750000, 311220.000000
99.750000, 311319.750000
99.750000, 311419.500000
99.750000, 311519.250000
99.750000, 311619.000000
99.750000, 311718.750000
99.750000, 311818.500000
99.750000, 311918.250000
99.750000, 312018.000000
99.750000, 312117.750000
99.750000, 312217.500000
99.750000, 312317.250000
99.750000, 312417.000000
99.750000, 312516.750000
99.750000, 312616.500000
99.750000, 312716.250000
99.750000, 312816.000000
99.750000, 312915.750000
99.750000, 313015.500000
99.750000, 313115.250000
99.750000, 313215.000000
99.750000, 313314.750000
99.750000, 313414.500000
99.750000, 313514.250000
99.750000, 313614.000000
99.750000, 313713.750000
99.750000, 313813.500000
99.750000, 313913.250000
99.750000, 314013.000000
99.750000, 314112.750000
99.750000, 314212.500000
99.750000, 314312.250000
99.750000, 314412.000000
99.750000, 314511.750000
99.750000, 314611.500000
99.750000, 314711.250000
99.750000, 314811.000000
99.750000, 314910.750000
99.750000, 315010.500000
99.750000, 315110.250000
99.750000, 315210.000000
99.750000, 315309.750000
99.750000, 315409.500000
99.750000, 315509.250000
99.750000, 315609.000000
99.750000, 315708.750000
99.750000, 315808.500000
99.750000, 315908.250000
99.750000, 316008.000000
99.750000, 316107.750000
99.750000, 316207.500000
99.750000, 316307.250000
99.750000, 316407.000000
99.750000, 316506.750000
99.750000, 316606.500000
99.750000, 316706.250000
99.750000, 316806.000000
99.750000, 316905.750000
99.750000, 317005.500000
99.750000, 317105.250000
99.750000, 317205.000000
99.750000, 317304.750000
99.750000, 317404.500000
99.750000, 317504.250000
99.750000, 317604.000000
99.750000, 317703.750000
99.750000, 317803.500000
99.750000, 317903.250000
99.750000, 318003.000000
99.750000, 318102.750000
99.750000, 318202.500000
99.750000, 318302.250000
99.750000, 318402.000000
99.750000, 318501.750000
99.750000, 318601.500000
99.750000, 318701.250000
99.750000, 318801.000000
99.750000, 318900.750000
99.750000, 319000.500000
99.750000, 319100.250000
99.750000, 319200.000000
99.750000, 319299.750000
99.750000, 319399.500000
99.750000, 319499.250000
99.750000, 319599.000000
99.750000, 319698.750000
99.750000, 319798.500000
99.750000, 319898.250000
99.750000, 319998.000000
99.750000, 320097.750000
99.750000, 320197.500000
99.750000, 320297.250000
99.750000, 320397.000000
99.750000, 320496.750000
99.750000, 320596.500000
99.750000, 320696.250000
99.750000, 320796.000000
99.750000, 320895.750000
99.750000, 320995.500000
99.750000, 321095.250000
99.750000, 321195.000000
99.750000, 321294.750000
99.750000, 321394.500000
99.750000, 321494.250000
99.750000, 321594.000000
99.750000, 321693.750000
99.750000, 321793.500000
99.750000, 321893.250000
99.750000, 321993.000000
99.750000, 322092.750000
99.750000, 322192.500000
99.750000, 322292.250000
99.750000, 322392.000000
99.750000, 322491.750000
99.750000, 322591.500000
99.750000, 322691.250000
99.750000, 322791.000000
99.750000, 322890.750000
99.750000, 322990.500000
99.750000, 323090.250000
99.750000, 323190.000000
99.750000, 323289.750000
99.750000, 323389.500000
99.750000, 323489.250000
99.750000, 323589.000000
99.750000, 323688.750000
99.750000, 323788.500000
99.750000, 323888.250000
99.750000, 323988.000000
99.750000, 324087.750000
99.750000, 324187.500000
99.750000, 324287.250000
99.750000, 324387.000000
99.750000, 324486.750000
99.750000, 324586.500000
99.750000, 324686.250000
99.750000, 324786.000000
99.750000, 324885.750000
99.750000, 324985.500000
99.750000, 325085.250000
99.750000, 325185.000000
99.750000, 325284.750000
99.750000, 325384.500000
99.750000, 325484.250000
99.750000, 325584.000000
99.750000, 325683.750000
99.750000, 325783.500000
99.750000, 325883.250000
99.750000, 325983.000000
99.750000, 326082.750000
99.750000, 326182.500000
99.750000, 326282.250000
99.750000, 326382.000000
99.750000, 326481.750000
99.750000, 326581.500000
99.750000, 326681.250000
99.750000, 326781.000000
99.750000, 326880.750000
99.750000, 326980.500000
99.750000, 327080.250000
99.750000, 327180.000000
99.750000, 327279.750000
99.750000, 327379.500000
99.750000, 327479.250000
99.750000, 327579.000000
99.750000, 327678.750000
99.750000, 327778.500000
99.750000, 327878.250000
99.750000, 327978.000000
99.750000, 328077.750000
99.750000, 328177.500000
99.750000, 328277.250000
99.750000, 328377.000000
99.750000, 328476.750000
99.750000, 328576.500000
99.750000, 328676.250000
99.750000, 328776.000000
99.750000, 328875.750000
99.750000, 328975.500000
99.750000, 329075.250000
99.750000, 329175.000000
99.750000, 329274.750000
99.750000, 329374.500000
99.750000, 329474.250000
99.750000, 329574.000000
99.750000, 329673.750000
99.750000, 329773.500000
99.750000, 329873.250000
99.750000, 329973.000000
99.750000, 330072.750000
99.750000, 330172.500000
99.750000, 330272.250000
99.750000, 330372.000000
99.750000, 330471.750000
99.750000, 330571.500000
99.750000, 330671.250000
99.750000, 330771.000000
99.750000, 330870.750000
99.750000, 330970.500000
99.750000, 331070.250000
99.750000, 331170.000000
99.750000, 331269.750000
99.750000, 331369.500000
99.750000, 331469.250000
99.750000, 331569.000000
99.750000, 331668.750000
99.750000, 331768.500000
99.750000, 331868.250000
99.750000, 331968.000000
99.750000, 332067.750000
99.750000, 332167.500000
99.750000, 332267.250000
99.750000, 332367.000000
99.750000, 332466.750000
99.750000, 332566.500000
99.750000, 332666.250000
99.750000, 332766.000000
99.750000, 332865.750000
99.750000, 332965.500000
99.750000, 333065.250000
99.750000, 333165.000000
99.750000, 333264.750000
99.750000, 333364.500000
99.750000, 333464.250000
99.750000, 333564.000000
99.750000, 333663.750000
99.750000, 333763.500000
99.750000, 333863.250000
99.750000, 333963.000000
99.750000, 334062.750000
99.750000, 334162.500000
99.750000, 334262.250000
99.750000, 334362.000000
99.750000, 334461.750000
99.750000, 334561.500000
99.750000, 334661.250000
99.750000, 334761.000000
99.750000, 334860.750000
99.750000, 334960.500000
99.750000, 335060.250000
99.750000, 335160.000000
